No,tensorflow_elapsed,torch_elapsed,mindspore_elapsed,tensorflow_fps,torch_fps,mindspore_fps,complexity,diff_tf_torch_max,diff_torch_mindspore_max,diff_tf_mindspore_max,fitness,channels,model,fail_time
2433,0.14805102534592152,0.022214071825146675,0.027133001014590263,6.754428060619627,45.016510609639084,36.85548824703426,39,0.00012207031,0.00012207031,0.00012207031,0.0175568288727757,0:1 1:2 2:11 3:1 4:1 5:2 6:1 7:1 8:4 9:2 10:2 11:7 12:1 13:1 14:2 15:1 16:1 17:2 18:1 19:1 20:2 21:2 22:2 23:4 24:2 25:1 26:3 27:1 28:1 29:1 30:1 31:1 32:1 33:2 34:2 35:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:7 operator:-1  from:6 to:15 operator:-1  from:7 to:18 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:18 to:20 operator:9  from:18 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:26 operator:9  from:24 to:33 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:3  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:3  from:35 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2434,0.1048369687050581,0.0236850306391716,0.024176884442567825,9.538619938672003,42.22076024449575,41.36182237936817,49,1.7881393e-07,1.1920929e-07,1.1920929e-07,0.022330203477237142,0:1 1:2 2:6 3:1 4:1 5:2 6:1 7:2 8:4 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:4 17:4 18:1 19:1 20:1 21:1 22:1 23:1 24:2 25:2 26:4 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:24 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:3  from:20 to:10 operator:-1  from:10 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:3  from:23 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:8  from:24 to:25 operator:13  from:24 to:26 operator:5  from:25 to:26 operator:-1  from:26 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2435,0.07477730885148048,0.007460451684892178,0.010889013297855854,13.373040770779243,134.04014156744083,91.83568544239992,24,3.4093857e-05,1.0967255e-05,3.361702e-05,0.022783468178107596,0:1 1:2 2:3 3:1 4:1 5:2 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:3 to:9 operator:-1  from:4 to:12 operator:-1  from:6 to:7 operator:-1  from:7 to:15 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2436,0.14187909569591284,0.03243607189506292,0.022135984152555466,7.048254678358564,30.829873704658098,45.175312428318485,44,3.5762787e-07,2.9802322e-07,3.5762787e-07,0.019092344112837247,0:1 1:2 2:18 3:1 4:1 5:2 6:1 7:2 8:6 9:2 10:4 11:12 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:2 20:6 21:2 22:2 23:4 24:4 25:4 26:12 27:1 28:1 29:1 30:1 31:1 32:1 33:2 34:2 35:4 36:2 37:2 38:2 39:4 40:4 41:8 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:17 operator:9  from:15 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:-1  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:36 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:-1  from:32 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:18 to:33 operator:-1  from:19 to:20 operator:-1  from:33 to:34 operator:13  from:33 to:35 operator:5  from:34 to:35 operator:-1  from:35 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:-1  from:38 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:10 operator:-1  from:10 to:24 operator:-1  from:24 to:25 operator:-1  from:24 to:39 operator:-1  from:25 to:26 operator:-1  from:39 to:40 operator:13  from:39 to:41 operator:5  from:40 to:41 operator:-1  from:41 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2437,0.19930443074554205,0.03303798567503691,0.031961764208972454,5.0174499194989295,30.268189163711263,31.28738430900743,46,0.3125,0.125,0.3125,0.017495591410745564,0:1 1:2 2:7 3:1 4:1 5:2 6:1 7:2 8:4 9:2 10:2 11:3 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:4 20:4 21:2 22:1 23:3 24:1 25:1 26:1 27:1 28:1 29:1 30:2 31:2 32:4 33:2 34:2 35:1 36:1 37:1 38:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:7  from:26 to:13 operator:-1  from:13 to:27 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:7  from:29 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:33 operator:-1  from:30 to:31 operator:13  from:30 to:32 operator:5  from:31 to:32 operator:-1  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:7  from:35 to:22 operator:-1  from:22 to:36 operator:-1  from:36 to:37 operator:-1  from:37 to:38 operator:7  from:38 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2438,0.09465632401406765,0.015665307641029358,0.018659685738384724,10.564534492712625,63.835324713373495,53.591470618548854,46,1.4305115e-05,9.536743e-07,1.335144e-05,0.023263650113523295,0:1 1:1 2:7 3:1 4:2 5:6 6:1 7:1 8:2 9:2 10:2 11:6 12:1 13:1 14:1 15:2 16:2 17:4 ,from:0 to:1 operator:3  from:0 to:3 operator:-1  from:1 to:2 operator:14  from:3 to:6 operator:-1  from:6 to:8 operator:9  from:6 to:12 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:15 operator:-1  from:10 to:11 operator:-1  from:15 to:16 operator:13  from:15 to:17 operator:5  from:16 to:17 operator:-1  from:17 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
2439,0.12798116728663445,0.0300826458260417,0.020254306495189667,7.813649626748121,33.241756918014445,49.372216236458,46,0.00024414062,0.00024414062,0.00024414062,0.020381868781379424,0:1 1:2 2:7 3:1 4:1 5:2 6:1 7:2 8:4 9:2 10:2 11:3 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:4 20:4 21:2 22:1 23:3 24:1 25:1 26:1 27:2 28:2 29:4 30:2 31:2 32:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:27 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:3  from:26 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:30 operator:-1  from:27 to:28 operator:13  from:27 to:29 operator:5  from:28 to:29 operator:-1  from:29 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:3  from:32 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2440,0.07242758013308048,0.003282994031906128,0.0061186859384179115,13.80689508282027,304.6000054466725,163.43378464993853,26,0.0007581711,0.00020360947,0.00096178055,0.030154274244136497,0:1 1:1 2:3 3:1 4:2 5:2 6:1 7:1 8:2 9:2 10:2 11:2 12:1 13:1 14:1 ,from:0 to:1 operator:8  from:0 to:3 operator:-1  from:1 to:2 operator:14  from:3 to:6 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:8 operator:13  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:4 operator:-1  from:4 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:2 operator:-1  ,0
2441,0.0732031287625432,0.007705832831561565,0.009733488783240318,13.660618294660692,129.77182633708298,102.73808520967914,21,6.1035156e-05,9.059906e-06,6.67572e-05,0.022574681491413572,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:1 8:2 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:6 to:12 operator:-1  from:7 to:15 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2442,0.17203184962272644,0.034596086479723454,0.040012575685977936,5.812877104984018,28.90500347737579,24.992142666547743,40,0.1875,0.1875,0.125,0.01623946969274577,0:1 1:2 2:6 3:1 4:1 5:2 6:1 7:2 8:3 9:2 10:2 11:3 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:1 20:3 21:2 22:1 23:3 24:1 25:1 26:1 27:1 28:1 29:1 30:2 31:2 32:1 33:1 34:1 35:1 36:2 37:2 38:1 39:1 40:1 41:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:20 operator:9  from:18 to:30 operator:-1  from:24 to:25 operator:8  from:25 to:26 operator:3  from:26 to:13 operator:-1  from:13 to:27 operator:-1  from:27 to:28 operator:8  from:28 to:29 operator:3  from:29 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:36 operator:-1  from:30 to:31 operator:8  from:31 to:32 operator:3  from:32 to:19 operator:-1  from:19 to:33 operator:-1  from:33 to:34 operator:8  from:34 to:35 operator:3  from:35 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:36 to:37 operator:8  from:37 to:38 operator:3  from:38 to:22 operator:-1  from:22 to:39 operator:-1  from:39 to:40 operator:8  from:40 to:41 operator:3  from:41 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2443,0.16479477286338806,0.030343838036060333,0.027829663828015327,6.0681536351215595,32.955620143094926,35.93288105023132,47,0.00036621094,0.00024414062,0.00036621094,0.018754587241003564,0:1 1:2 2:10 3:1 4:1 5:2 6:1 7:2 8:3 9:2 10:2 11:7 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:3 20:3 21:2 22:2 23:4 24:2 25:3 26:3 27:1 28:1 29:1 30:2 31:1 32:3 33:2 34:1 35:3 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:33 operator:-1  from:30 to:31 operator:7  from:30 to:32 operator:5  from:31 to:32 operator:-1  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:7  from:33 to:35 operator:5  from:34 to:35 operator:-1  from:35 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2444,0.07691296003758907,0.008843524381518364,0.01259997021406889,13.001709978542989,113.07708972791997,79.36526698161705,18,3.1471252e-05,5.9604645e-06,3.385544e-05,0.0199918324959219,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2445,0.022701927460730076,0.001013164408504963,0.0019508050754666328,44.049123217832744,987.0066413758173,512.6088775224249,4,5.9604645e-08,1.1920929e-07,1.1920929e-07,0.07593020595263515,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:8  from:1 to:2 operator:13  ,0
2446,0.06209027860313654,0.00490343663841486,0.008131569251418114,16.105580817114973,203.93859934188347,122.97749291449543,13,0.0,0.0,0.0,0.02475115399341013,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:1 19:1 20:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:7 operator:-1  from:7 to:15 operator:-1  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:10 to:18 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2447,0.05565072223544121,0.0022611571475863457,0.004962801001966,17.969218724050076,442.2514379716784,201.49911302183037,11,1.3828278e-05,3.8146973e-06,1.5258789e-05,0.03388898057548799,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:7 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2448,0.08438225835561752,0.006995181553065777,0.009965717792510986,11.850832384523727,142.9555462447905,100.34400138758471,23,1.8119812e-05,3.8146973e-06,1.66893e-05,0.021907904959960648,0:1 1:4 2:6 3:1 4:1 5:4 6:1 7:2 8:2 9:1 10:1 11:2 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:2 20:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:3 to:9 operator:-1  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:12 to:13 operator:-1  from:12 to:14 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:15 to:16 operator:-1  from:15 to:17 operator:9  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2449,0.03557394724339247,0.001798049546778202,0.008447740226984024,28.110459408907477,556.1582003075663,118.37485210610171,4,1.5258789e-05,2.3841858e-06,1.3828278e-05,0.038638541641596344,0:1 1:1 2:2 ,from:0 to:1 operator:-1  from:0 to:2 operator:8  from:1 to:2 operator:14  ,0
2450,0.06505182851105928,0.003740565851330757,0.005110420286655426,15.372358054931427,267.3392314813109,195.67862209126866,11,2.0503998e-05,4.2915344e-06,2.002716e-05,0.028025410227572645,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 15:1 16:1 17:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:-1  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2451,0.10522645059973001,0.03032217174768448,0.019881747663021088,9.503313989026308,32.97916812559325,50.29738919078743,49,3.5762787e-07,3.5762787e-07,2.9802322e-07,0.022416994602369428,0:1 1:2 2:13 3:1 4:1 5:2 6:2 7:4 8:12 9:1 10:1 11:2 12:2 13:2 14:4 15:4 16:4 17:12 18:1 19:1 20:1 21:2 22:2 23:2 24:4 25:4 26:8 ,from:0 to:2 operator:10  from:0 to:3 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:9 to:11 operator:9  from:9 to:18 operator:-1  from:18 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:6 operator:-1  from:6 to:12 operator:-1  from:12 to:14 operator:9  from:12 to:21 operator:-1  from:21 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:15 to:24 operator:-1  from:16 to:17 operator:-1  from:24 to:25 operator:13  from:24 to:26 operator:5  from:25 to:26 operator:-1  from:26 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2452,0.07973066158592701,0.008535376749932766,0.0127129340544343,12.542226291729488,117.1594446616404,78.66004776853207,24,4.673004e-05,1.0967255e-05,4.1484833e-05,0.02123470980441701,0:1 1:1 2:3 3:1 4:1 5:1 6:1 7:2 8:2 9:1 10:1 11:1 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:9  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2453,0.1411888962611556,0.022415325976908207,0.020664235576987267,7.08270994731987,44.61233358953507,48.392789381168804,39,0.00024414062,0.00024414062,0.00012207031,0.018208022555911082,0:1 1:2 2:8 3:1 4:1 5:2 6:1 7:2 8:1 9:2 10:2 11:7 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:1 20:1 21:2 22:2 23:4 24:2 25:1 26:3 27:1 28:1 29:1 30:2 31:2 32:1 33:2 34:2 35:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:27 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:30 operator:-1  from:27 to:28 operator:-1  from:28 to:29 operator:3  from:29 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:-1  from:9 to:21 operator:-1  from:10 to:24 operator:-1  from:21 to:22 operator:-1  from:21 to:23 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:24 to:26 operator:9  from:24 to:33 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:3  from:32 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:33 to:34 operator:-1  from:34 to:35 operator:3  from:35 to:25 operator:-1  from:25 to:26 operator:-1  from:26 to:11 operator:-1  from:11 to:2 operator:-1  ,0
2454,0.06732502579689026,0.007495567202568054,0.00993468426167965,14.853317739778571,133.41218522560777,100.65745157671783,17,3.7670135e-05,1.001358e-05,4.2915344e-05,0.02242129554522806,0:1 1:1 2:2 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1 11:1 12:1 13:1 14:1 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:7 operator:-1  from:7 to:12 operator:-1  from:9 to:10 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2455,0.09760069381445646,0.009960746392607689,0.010270210914313793,10.245828804260832,100.39408299182723,97.36898378652384,25,2.002716e-05,6.67572e-06,1.3828278e-05,0.020189556252794418,0:1 1:2 2:4 3:1 4:1 5:2 6:1 7:2 8:2 9:1 10:1 11:2 12:1 13:1 14:2 15:2 16:2 17:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:9 operator:-1  from:6 to:12 operator:-1  from:9 to:10 operator:-1  from:9 to:11 operator:-1  from:10 to:11 operator:-1  from:11 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:2 operator:14  from:12 to:13 operator:-1  from:12 to:14 operator:9  from:13 to:14 operator:-1  from:14 to:7 operator:-1  from:7 to:15 operator:-1  from:15 to:16 operator:-1  from:16 to:17 operator:-1  from:17 to:8 operator:-1  from:8 to:2 operator:-1  ,0
2456,0.11545223090797663,0.024070332758128643,0.01927789393812418,8.661590963946542,41.54491797219946,51.872886281544936,46,1.1920929e-07,1.1920929e-07,1.1920929e-07,0.021247052273068594,0:1 1:2 2:8 3:1 4:1 5:2 6:1 7:2 8:4 9:2 10:2 11:4 12:1 13:1 14:2 15:1 16:1 17:2 18:2 19:4 20:4 21:2 22:2 23:4 24:1 25:1 26:1 27:2 28:2 29:4 30:2 31:2 32:2 ,from:0 to:3 operator:-1  from:0 to:6 operator:-1  from:3 to:4 operator:4  from:4 to:12 operator:-1  from:6 to:15 operator:-1  from:12 to:14 operator:9  from:12 to:24 operator:-1  from:15 to:16 operator:-1  from:15 to:17 operator:-1  from:16 to:17 operator:-1  from:17 to:7 operator:-1  from:7 to:18 operator:-1  from:18 to:27 operator:-1  from:24 to:25 operator:-1  from:25 to:26 operator:8  from:26 to:13 operator:-1  from:13 to:14 operator:-1  from:14 to:5 operator:-1  from:5 to:1 operator:-1  from:1 to:9 operator:-1  from:9 to:10 operator:4  from:10 to:21 operator:-1  from:21 to:23 operator:9  from:21 to:30 operator:-1  from:27 to:28 operator:13  from:27 to:29 operator:5  from:28 to:29 operator:-1  from:29 to:19 operator:-1  from:19 to:20 operator:-1  from:20 to:8 operator:-1  from:8 to:2 operator:-1  from:30 to:31 operator:-1  from:31 to:32 operator:8  from:32 to:22 operator:-1  from:22 to:23 operator:-1  from:23 to:11 operator:-1  from:11 to:2 operator:-1  ,0
